*** PARAMETERS ***					distType	Distance Measure
0		-0.783317518				
0	0.254461353	0.326449759	-1.144175143	0.102591061		
0	-1.275058733	-1.442583311	-0.697916617	0.886188782		
0			-2.155268697	1.290370483		
0			0.876649967			
0	0.218884519	0.786776949	0.516414104			
0		-0.242186933		1.450635152		
0	0.558431518	0.581989282	0.483788383	-0.502916508		
0	-0.104643373	0.144373805		0.308989745		
0	1.676756001	0.41266617				
0		-0.406416567	-0.72968616	-0.323235254		
0				-0.541186332		
0	0.874881695		-1.083905671	-0.470360474		
0			-1.161514388	-0.400550944		
0	-0.267959597			-0.885179718		
0	-1.569482085		-0.647335253	1.116634392		
0	-0.65018609	-0.659469876	0.139798008			
1	1.042275339		1.220455515			
1	-1.229557157	2.611879759		2.407717676		
0	-0.281155066	0.167334479		-0.089952974		
0	-2.273804148	-0.755185438	-0.926855942	0.176467524		
1	-1.167813922	2.609349389	1.041478269	2.415753295		
0		0.30242529	0.55731655	0.253693764		
1	1.174207469	-2.513296447	1.111895476	2.526225231		
0	-1.997974895	-0.516449573	-1.347661361	-0.269526686		
0	-0.001349613	0.359694105		-0.912446124		
0	0.46046163	-0.572019223		-0.796825544		
0	-0.247706044	-0.629562244	0.779397235	-1.235906007		
0		-0.193473374	2.829456955	-1.008797099		
0	-0.603362686	0.174491406		-1.491794515		
0	-0.475403361		-0.960197973			
0		-0.549283676	1.928061345	-0.703713192		
0						
0				-0.170921361		
1		2.675761568				
0	1.063226182	0.08554177				
0	1.357079684			0.443831053		
0	0.390952076			-0.819944305		
0	0.839878124	-0.643882096	-0.402740517			
0	0.256221154	-1.01623297	0.128003869	-0.580352518		
0		-0.42031	0.978765123			
0	0.461353456	0.824980086	0.409433335			
0	2.638588698	1.928890998	-0.603968214			
1	1.151415702	-2.557411509		2.315866954		
0	-0.440660376	-0.878118997	0.290673613			
0	0.769310817	0.658718335	-0.044719714	-0.338000279		
0	0.59364593			-1.280738466		
0			-0.972486688	-1.178155903		
0	0.111445858					
0	-0.896111263	0.008425694		-0.871678245		
0		0.546266567	-0.996456467	0.323226831		
0	0.59632848	0.048003138				
0	-0.518693836		1.168580044	0.309511381		
0	-0.642292624	0.222080529	-0.632882501	0.034788976		
0	-0.451342009	0.252782786	-0.485907344	-0.605775756		
0	0.296750849		-0.155702005			
0	-0.30166014		1.495734046	-1.713375149		
0		0.507323288		-0.629269054		
0	-0.670992637			0.501987789		
0	0.781252784	0.062891364	-0.196506869			
0	1.058221451	0.017774905	0.12915813	0.427264304		
1		2.732079524	1.098759287	2.495730514		
0						
0		0.533211556	0.660765777	-0.465862884		
1						
0	1.738867521	1.087789708				
0		0.600496448		0.183128005		
0		-0.295001958				
0	-1.109549384	0.435523027	-0.181037235	0.762284635		
0	0.963592712	-0.828932881				
0		0.57794421	0.905707477	-0.256567644		
0	-0.287795136	0.767799683	-0.713341924	-0.042351781		
0	-1.231725447	-0.563796945		-1.043270234		
0	-0.194753994		0.898289473			
0	-0.637360059		0.570226444	-0.968357782		
0		0.311636473		-0.456720736		
0	1.988306559	0.177162266	-1.43478929	-0.161138776		
0		0.330762062				
0		-0.060692104	1.016491184			
0						
0	-0.4434805	-0.978238138				
0	1.064082527	1.045066595		-0.536704016		
0		0.358054779	1.986125245			
0		0.098964177				
0			0.719865547	0.151530327		
0	-0.344795187		-0.524854111	0.586760947		
0	0.690599584	0.613868582	-0.453089717	0.449148538		
0				-1.478164673		
0		0.81396374				
0	0.095495366	-0.121237685	0.254987318	0.05292725		
0		0.207842103	1.093800913	-0.9255337		
0	-0.21188944			-0.538796613		
0			-0.634335533	0.048725989		
0		-0.310241749				
0	0.345612632					
0	-0.389571759		-0.504426825			
0	0.139600899	0.682534051	0.391938653	-0.57762728		
0	-0.168910229	-0.382007293	-0.607596411			
0						
0		-0.155705998		-0.613248514		
0	1.255478185	0.514154833		0.791665321		
0		-0.229374942		0.00705755		
0	-0.57197763	0.795348873	-0.109834207			
0	-1.143530393	0.062573616		-0.774298455		
0	0.315874736			-0.142717508		
0	0.892951861	0.292448147		0.848298319		
0	-0.250714473		0.064058589			
0	-1.526789497	-0.864352587		-0.125877917		
0			0.985017669	0.154823586		
0	-0.160169561		1.485422183			
0	-1.828490742	0.834380834	-1.762556321			
0	-0.230123404	-0.182284332		-0.21635089		
0	0.155254683	-0.572028884	-0.764510104	-0.201795649		
1		2.579846344	1.173891278			
0	-1.326054434			-0.132304778		
0		0.663744162		0.064186142		
0		-0.176829111	0.033365413	-0.157762289		
0	0.25461348		-0.157522691			
0		-0.0517593	0.552469599	-0.44044863		
0	0.323395033		0.44725486	-0.871825359		
0	1.765158088			-1.04684253		
0	-0.05020301	-0.257071118		-0.058759299		
0	0.169651382	0.209438893	-0.76569332	-0.342922307		
1	-1.071727434	2.638157756	1.062929339			
0			0.692763909	-0.613205021		
0			1.31578632			
0	-0.842489261	-0.120258625		-0.665114156		
0			2.233413942	-1.818165472		
0	0.25710114			-0.399108195		
0	0.779380728		-0.07357746			
0			1.168392702	-0.656710845		
0	-0.71077143					
0			2.149644651			
0			0.040513497			
0	0.640114255			0.566697807		
0				-0.17658246		
0	1.744361331			-0.543732632		
0		1.304126954	-0.308220319	-0.246268874		
1		-2.602856191	1.046016201			
0	-0.054970374	0.313819227	-0.292806006	0.713674989		
0	-1.080607917	-0.290091671				
0		0.415507687	-1.048669341	-0.966411141		
0		0.486827656	-0.474817682			
0		0.996042337		0.006829962		
0	0.024881863		-0.959487214	-0.03827523		
0			1.013791055	-0.829015041		
0	0.270732335	0.218403349	-0.5607322	0.057413647		
1		-2.605715496		2.345602087		
0		0.893342811	0.152540965	-0.944915303		
0	1.246483699	0.19105076				
0		0.218705633	-0.119326657	-1.030729937		
0	-0.404943577			-0.475479914		
0		0.308324531				
0	-0.221141863	-0.195110693		-0.449693566		
0	0.276672821		-0.652127486	0.600537187		
0	0.470343855		0.983252326			
0	1.10152651	-0.098403834	0.660941713	-0.088812049		
0	-0.281252374		-2.667418932			
0		-0.148658446	0.304743302	-0.469238241		
0	-0.55075422	0.373915916	-0.338434854	0.352138992		
0			-0.68268436			
0	-2.386691266	-1.122902489	-0.738303792			
0	-1.3947301	-0.46016673	0.676861426	0.035838712		
0		1.28541874		0.48061911		
0	0.429081784	-0.841263006	-0.621938042			
0	-0.12403386		-1.162877116			
0	-0.492630764	0.285431633	-0.094199246			
0	-0.25210163	-0.043639586	-0.811992185	0.026031828		
0	1.811375622	0.776264063	0.213296211	0.59370293		
0		0.274262731	-1.944815099	0.31575544		
0	-0.504986021	-0.261887065	0.081230612	-0.65411989		
0	0.010358001	0.245072243	0.803573532	0.013606086		
1	-1.280816256			2.41870543		
0						
0	-0.613135266	-0.678408405	0.754184016	0.95046552		
0	0.120285794			-0.1921365		
0	0.294516583	0.551593482	-0.358606803	-0.679606423		
0	0.352095088	-0.280501629		0.01566248		
0	0.792081313	0.363517819		1.125789761		
0	0.559269916	0.174051368	-0.421133838			
0		0.20166952		-0.569694562		
0	-1.754473734		-0.524099256			
0	0.719288566	-0.413570392		-0.10642649		
0	-0.41017591			-1.063136682		
0		-1.099669509	-2.379414497			
0	-0.588391918		-1.134646067			
0	-0.957526718	-0.123334032	-0.51690159			
0	0.800612524	0.264390458		-0.635152203		
0	-0.267453035	0.246604151	1.188993157			
0		0.255374946	-1.17863672	0.172058094		
0	0.482750296	0.137728544	-1.711626343			
0		0.155070715	0.038551051	-0.582372856		
0	-0.51390451	-0.293879758	-1.279202938	0.78442296		
0	0.486903884		-1.026741865	-0.369879415		
0				-0.037284061		
0	-0.705718082	-1.260299668	-0.191074558			
0			-0.019849087	-0.149163361		
0	-0.858735693	-0.411677111		-0.136040006		
0		0.330839533	-1.412363303	0.219123292		
0	-0.878293321	0.078055942		-1.054480992		
0	-0.371582646			-1.195579252		
0		0.382751576	-0.565269803	-0.612743008		
1		2.659822901		2.406591172		
0	2.063623595	0.443602696	-1.107071651	0.238177451		
0	0.553679238	-0.00127694	-0.118984748			
0				-1.121016795		
0		-0.498128071		-0.141920303		
0	-0.351112735	0.2938846		-0.611839049		
1	1.156603462			2.400407168		
0	-0.377352958					
0	0.707312953		-0.142197358			
0				0.199303105		
0	0.020012308					
0	0.020089583	-0.749224685	-0.37608834	0.229481215		
0	-0.060818628		0.033829424			
0	-0.139557576		-1.279408769	0.114569376		
0			0.641517072			
0	1.835040845	1.380976299	0.460855701			
0	-0.355943378	-1.337299186	-1.371309117	0.12586778		
0	-2.78072694		-0.824408116	0.031354931		
0		0.18204804	-0.24594778			
0	-0.968554785	-0.212216259	-0.793855027	-0.620475249		
0	0.703446069		1.604652936	-1.257230829		
0			-1.269951426			
0	0.725737545		-1.765858871			
0	-0.533333982					
0		0.540543703		-0.470149802		
0		-0.559564515				
0		0.148299434	-1.100529586	-0.539243927		
0	0.020682993		0.470415891	0.12700166		
1	1.129674441	-2.692021827	1.134968555			
0	1.19431729	0.823184094				
0				0.025055969		
0	-0.120744322		-0.089330406	-0.175444594		
0						
0		-0.278851895		-0.671329314		
0	-1.713445326	0.386949578		-0.402599792		
1		2.588580441	1.072388968	2.479938219		
0	-1.392235446	-0.045633781				
0	-0.489500568	-0.200088387				
0			1.093509052			
0	-1.092527209	-0.00616927	0.589143024	0.058947162		
0	-1.279212057	-0.395080887	-0.634574723	0.085195269		
0	-1.995909901	-0.963166967	-1.315452998			
0	-0.682759421		1.169663702			
0	-0.903271957	-0.601780753		0.105565456		
0	0.755887208		-0.724655066			
0	-0.541354336	-0.234024701		-1.096560831		
0	-1.437686482	-1.546384722	-0.166697142	-0.072654182		
1		2.565595198	1.166315746	2.421885849		
0	-0.275522436	-0.021696412				
1	1.118208907	-2.551364642	1.089089242			
0				0.199087696		
1		2.605948293		2.347422307		
0	1.505536321		-0.226351275			
0	-0.683225909		1.794757167	-1.232351349		
0	0.296431937	0.340959341	1.876275935			
0	0.395154267			0.24075583		
0	-0.369409803	-0.197829695				
0	-1.447729439	-0.66159911	-0.45035035			
0				-1.140307743		
0		-0.054088395	-0.351055514	-0.144594852		
0		-0.38087367		-0.668099343		
0	-3.481081618			-0.270420527		
0	0.399197081		-2.046080096	0.649961055		
0		0.271246748	-0.230013114	0.906433432		
0	-0.251346927	-0.212841516		-1.144379829		
0						
0	-1.584169043			-0.302555761		
0		-0.14286029		0.07204509		
0		-0.360368675	0.12437036	0.289237029		
1	1.029823054	-2.612349127		2.555739064		
0		0.327763402	0.55751501	0.411658834		
0	0.510026239	0.754225183		-0.262683124		
0	-1.606165347	-0.359334633	-0.565512356	-1.159817363		
0	0.778390939		0.462661215			
0	-0.277419123	-0.466581005	-1.725200784	0.593471517		
0	-0.400518138	0.555028025				
0	0.537055275	-0.192066731		-1.240282517		
1	-1.093393543	2.613086974	1.152514272	2.425616352		
0	-0.33726312					
1	0.90085382		1.122084576	2.393310308		
0		-0.214681878	0.056917894	-0.530132841		
0		0.689520912	0.253632388			
0	2.220538148		0.106033087	-0.374639076		
0	0.562190028					
0	-1.165966748	-0.372347096	0.627277447			
0	-0.398829093			-0.712422617		
0		0.489601283				
0	0.524564228	0.357609157				
0	0.937752476	0.76024539		0.624744242		
0	-2.165797615	-1.385198586				
0						
1	-1.15973483		1.13636874			
0	-0.009508779		1.038039385			
0	2.596142771		0.859521277			
0	0.733804563		0.337890611	-1.03623027		
0	0.454245004		0.278044392			
0	0.416202111					
0	-0.617794395	-0.04702456		-0.072139161		
0	-1.215433168	-1.004752264	0.852545401			
0	0.759543013			-0.271588039		
0		0.926062137	0.89473299	-0.407172022		
0		-0.687510969	0.257030286	0.076210455		
0		0.908531969	-0.315031174	-0.043443111		
0		1.223215131	-0.136792001	0.372020114		
0		0.871948042	0.036118681	-0.157045981		
0	0.311541151	0.67889322				
1	1.343020159	-2.547265471	1.105564398			
0		0.747083054	-1.453245805			
1	-1.047414603		1.085074845			
1			1.08538186			
0				-0.166783008		
0	-0.764716027		0.283557736	-0.85417811		
0	-0.953264421	-0.345859781	-0.293953607	1.185147446		
0	0.283704362	0.69026691	0.328641092	-0.515058281		
0	0.725388195	-0.101548446	-0.214507452	0.765091548		
0		-0.971866375	-1.101860693	0.598017307		
0	-0.028849637	0.857124445	-0.092783278	-0.052110156		
0		-0.1706981		0.040117149		
0	-0.420650527					
0	-0.431970915		1.182165925	-0.948232465		
0		0.857717661	-0.897658646	0.292607816		
0		-0.130376306	-1.294966777	-0.162580928		
0	-0.201189063		-0.063587925	-0.344352737		
0	-0.423946731	0.220492637	1.807437518	-0.025451749		
0		-0.640995499	-0.391961217	0.241961587		
0	-0.097547649	-0.481695032	-0.450512212	0.145663301		
0	0.034977653					
0		-0.573712487				
0			-0.598547773	0.287908981		
0	0.126969874	-0.418244833	-0.413604192			
0	-1.540638622	-0.872026134	0.426983176	-1.812448238		
1			1.170105403	2.344647756		
0	0.590514797	0.238034823	-1.528683226	0.687913566		
0		0.14148036		-2.317818298		
0		-0.681212607	0.539327612	-0.552496831		
0	-0.667394547		0.479072332	-1.235578532		
0	-0.097312396					
0	0.37063808		1.314325446	-0.061149581		
0		0.757967437	0.473313819	0.93530495		
0	-1.572640086			0.201588456		
0				0.085671468		
1	-1.15003911	2.518434036				
1	-1.147218668		1.093882496			
0		0.506529605		0.290270082		
0	0.298621255					
0				-0.368316607		
0		0.060973168	1.55630902			
0	0.024625022	-0.05454814	-0.166659777			
0	0.459260665	0.702343924	0.085406455	0.976553889		
1		-2.565087344	0.844557414			
0			0.144465427	-0.286461832		
0	0.496769916		-1.021087454			
0	-0.914407843		0.582062281	0.39322884		
0	0.131660032	0.491159669	-0.249562027	0.018909367		
0	0.425562753	-0.187347174	-0.701045643			
0		-0.027018332	1.029323264			
0				-0.859393718		
0	-0.43309684	0.106078543	-1.040801995	1.028685826		
0	0.770586284	-0.146033156		-0.410031301		
0	-0.43635812	0.171027222		0.04381774		
0			-0.169544661	-0.845297617		
0	0.771734377			0.214807147		
0			-0.662651404			
0	-0.11029898		1.474667781	-1.17980532		
0		0.553597143	-1.407136777			
0		-0.03348751				
0	-0.439584759	-0.127526978	-1.095797134	0.487559863		
0	-1.698276981	-1.025759617				
0		1.233108176	0.278047523	0.366732283		
0		0.458382477				
0		-0.175459081	-2.07840012			
0	0.30863274	0.089808777	-0.377194992	0.064002617		
0		0.682277073		0.87884015		
0	-0.316941214	-0.084790104	0.5195785	-0.339572724		
0		0.557729716	0.048286359	-0.480772167		
0		-1.10069406				
0		-0.475852881		0.391266153		
0			-1.48510603			
0	0.576982571			0.447007082		
0		-0.843533446	-0.77058441	-0.057026665		
0		0.027949819	-0.66510273	-0.288452975		
0	-1.241061726	-0.347522251	1.202157279			
0	-0.612876678	-0.735044281	0.738275523	-0.999523873		
1	1.030001069		1.153082529	2.420436252		
0			-0.673160303	0.696563841		
0	-0.97259544		-0.958217339	0.274877686		
0	-0.449369563	-0.17418614	-0.188193315	0.380206434		
0			0.593303878			
1	1.147333951		1.019422177	2.412797932		
0	-1.069639103	-0.176169164	0.327111329			
1		2.628232121		2.379627434		
1	-1.249088599	2.594108877	1.012515797	2.370411217		
0			0.510744637	-1.209957243		
0	-0.818260144	0.354549718	-0.613787879			
0		0.088242161	-1.554005344	0.782272167		
0		-0.187652899	0.180187696	-0.090903224		
0	0.05658998	-0.0311442		-0.910887473		
0						
0				-0.582942281		
0	1.199193467			-0.057096046		
0	1.23669413	0.671815645	-2.205312835	0.603817883		
0	-0.659901724		1.185315425			
0	-1.137974655			-0.106722559		
0			0.503629149			
0		-0.375081281	-0.858503197	-0.162466211		
0			-1.20148175			
0	-0.227526401	-0.158732802	0.283087468			
0				-0.652295957		
0				-0.628957734		
0	-0.163686612	0.161156941				
0		0.617649376	0.875366037	-0.978928758		
0		0.431656119				
0	1.025331629	0.833544311	0.010332362	-0.667387333		
0	-0.592072785	-0.457357751	0.08433208	-0.199443716		
0	0.399481899	0.138916382		0.120190575		
0	-0.051451288		1.453420124	-1.274252152		
0		1.202520087	-0.530856999	-0.337754889		
0	-1.45476531			-0.265972702		
0	1.064462527	-0.780304017				
0	0.741437746	-0.292898325		-1.039732602		
0	0.400305104					
1	-1.2204145		0.956923824			
0	0.317443672		-0.027154439	-0.388247498		
0		-0.477453318	-0.83148092			
0	0.233281241	-0.000673934		0.340088383		
0			-1.794326292	0.442612436		
1		-2.555270738		2.45568563		
0	-2.401269496	-0.245244113	1.745451442			
0	1.575945399		-0.958274004	0.003187499		
0		0.521043192		-0.428874915		
0	-1.459969958		2.102685967			
1		2.67307691		2.436890781		
0				-0.003555741		
0	-0.003859148		-0.119516925	-0.685665225		
0	-0.592318447		1.388270764	-1.40483758		
0	0.490644293	0.037519216		-0.345706732		
1		-2.532389871	1.029223568	2.37257815		
0	-0.368678931	0.2044586	-1.292652632	0.422558222		
0	-0.663391048		-1.519243161			
0		-0.849313097	-0.099628941	-0.060229125		
0		-0.278343825				
1			1.034597112			
0	0.37729078		1.158955827	0.328934948		
0	-0.129667449	0.081800621	0.770002839	-0.522729533		
0	0.605477942	-0.282828233		-0.4630145		
0			-0.739572198			
0	-0.376497669			-0.450347906		
0		0.504966799	-1.040664829	1.067705075		
0	1.140224734	0.813448499	0.002006627	-0.455976335		
0	0.406879733	0.431564947	0.44997323			
1	1.153335814	-2.66739946	1.244090223	2.338267558		
0			0.936810165			
0		0.366025744	-0.266622236	-0.445612782		
0	0.490397238	-0.159935961	0.924303372			
1	1.146574656	-2.574432744	1.058103879			
0	1.234830684			-0.235459422		
0				-0.525232228		
0	-0.194534753	0.875082364	-2.190918609	0.384808011		
0	-0.911413532	0.370534473	-0.3549244			
0		-0.523956034	-1.190510048	0.311853483		
0	0.447752243	0.687874719				
0	-1.648149228	-1.272359226	0.068573117			
1	0.989343899		1.111983372			
0	0.940635959		1.041961846			
0			-0.417673386			
1	-1.043734596		1.262315151	2.232394307		
0	0.218813478		-0.681169001	0.917041649		
0	0.347116346	-0.183403409	-1.079055683			
0			0.534823176			
0	-1.676785753	-0.702049262	-0.740189944	0.654530266		
1				2.511343476		
0		-1.352505343				
1	1.268443844	-2.525784132	1.016763734	2.47495901		
0	-1.680378531		0.141515611	-0.956446826		
0		-0.30756304		0.356196416		
0	-2.996727739			-1.047805236		
0	0.186429614		-1.026388517	0.206439991		
0			0.008371941			
0			0.930433169			
0			0.407302806			
0	-0.877090017	-0.061724887		-0.858756426		
1	-1.036991158			2.395252215		
0		0.949247757	-0.665921357	-0.424324201		
0	1.07342843	0.183850163	0.464081364			
0	0.542074241	-0.333970442				
0	-1.067699091					
1				2.433737551		
0		-0.807673923	-0.800282335			
1	1.173835946		1.285082848	2.322562864		
0	0.520590707	-0.115376745				
0		-0.052811345				
0	-0.535000575		0.464911376			
0		-0.350355842	-0.349937099			
1		2.695521186		2.396870247		
0		0.227327274				
0	0.638992195	0.237852681	-0.802408455			
0		-0.034745032		-0.097393533		
0			-0.073977752	-0.127581223		
0			-1.566487353	-0.230199864		
1	-1.137813249	2.633563614		2.38559691		
0	0.779749091		-0.682111635			
0						
0	0.476686368	0.251532987		0.468760179		
0			-0.404265428	1.165409375		
0	0.594762456	-0.406983227				
0	0.702796622					
0		-0.52830999	0.601167176			
0		-0.125782838	-1.398947498			
0	1.614232432		-0.463254729			
0		0.344547168		-0.089534067		
0	0.538462066		0.33660701	-0.124437111		
0	0.061740251	0.6954854	-0.260072461	-0.117577263		
0	0.644418314			0.174489719		
0	0.932965503	0.557386826		-0.957527797		
0		0.159226906	0.005493497			
0				-1.307271956		
0	-0.503269257	0.032803145	-0.788968291	0.28780185		
1	1.150471469		1.175066439	2.409921954		
1						
0				1.141202402		
0	0.848846704	0.370636092	-0.647984218	-0.323615186		
0	0.988013692					
0	0.77166837			1.115895859		
0	-0.202454462		-0.366114548			
0	-0.994858545	0.561864723				
0				-1.015088696		
0				0.576246811		
0		0.506715294	0.66711654	-0.751307731		
0	-0.307370372	0.295806363	-2.237964435			
0	-0.192602901		2.087153554	-1.353692697		
0		0.762501576		0.602464094		
0		0.453151171	1.95342428	-0.336848811		
0	-0.763474672	-0.350045801	-0.559099202	-0.634114099		
1	1.120893413		1.10057862			
0				-0.51251237		
0	1.206022948	0.561654869		-0.128405449		
0	2.41061607		0.895801353	-0.510138316		
0	0.104565967	-0.655702157	-1.428566661	-0.138599618		
0			-0.032957952	-0.725940387		
0		0.448853468	-1.239409836			
0	1.051831998		0.112129596	-0.022554305		
0		0.56075072	-0.627973598	0.237420806		
0	1.187734976	1.165937903	-1.120234785	-0.078178866		
0		0.71097617	0.664112722	-0.348594299		
0	0.534615903	1.371512485		-1.51627712		
0		0.794739141				
0	1.174773353	0.699058503		-0.637350753		
0		0.515740227		-1.744577115		
0			0.689216146			
0	-1.106493488			0.044288107		
0		-0.129583063	-1.835278537	0.559345573		
0	0.701910372	0.229440946	-2.220724267	0.781239915		
0	0.755878981	0.207170035	2.73075766			
1		2.671991339		2.396036647		
0		0.427091533	-0.519347246	-0.411505467		
0	0.863072115		-0.768669913	0.723147975		
0	0.961804825	0.278866917	-0.044478564	0.252252676		
0			-0.200455909	-1.420315535		
0	-0.768336957	-0.84644494	-0.61311068	0.966298999		
0	-0.865343317			0.216478838		
0		-0.409878649	1.889458253			
0	0.906140654	0.032442024	-0.541172501			
0	-1.989573838					
0				-0.4211245		
1			1.149189331	2.44198862		
0	-0.926376656	0.121766106				
1	0.976068982		1.128770985	2.465251759		
0		-0.059899126	0.073076001	0.11748324		
0	1.232641121		-0.376944043	-0.39484863		
0		0.124069163	-1.653171477	-0.420322901		
0	-0.082517267					
1	-0.992631468	2.669088828				
0		0.761332987	0.624933749			
0	0.226091838	-0.169981354		-0.25893721		
0	0.060357605	0.501549509				
0	0.427953818	0.618064705		0.969281298		
1	-1.322495708		1.134332374	2.453721346		
0			-0.336104225			
1		2.536647061	1.14045074			
0	0.170216601	-0.07720735		-0.146044321		
0			-0.046214552			
0	0.213488794			-0.671507138		
0			1.012592859	-0.006863059		
0	0.59772099		0.197525928			
0	-0.601106944	-0.819063197	0.152377751			
0	1.136585126	1.377090526				
0	-0.015945271	0.600001133	0.329040057	-0.197631515		
0						
0		-1.022839593	-1.026431483			
0	-0.29847331	0.567349943	-0.779143619	0.401836372		
0	-0.773949031		1.393202897			
0	0.083018706	0.558716265	-0.571911066			
0	0.822201531					
0						
0	-0.332670412	-0.486819959		-0.349164206		
0	-0.318105245	-0.039594968				
1		2.594334849		2.574842747		
0	-0.269432737	-0.262028062	-0.397708956	0.604942707		
0		0.075928812	-1.079292106			
1	-0.995105244					
0	1.138489048		-0.080768928			
0	-0.91554237	-0.58332471	0.550841058			
0	-1.484230738		-1.713220576	0.059978368		
0		0.457860962	-1.202242267	0.144971766		
0	1.071308507	0.746345941	0.836163437			
0	-1.198670312		-0.233796669	-0.344065605		
0				0.628097002		
0			-1.332334973			
0						
0			0.313686767			
0				-0.7705908		
1	1.197848391	-2.579397082	0.912471214			
0	-1.541134306	-1.84421935	-2.500715443			
0	-0.036700216	0.204248675	0.446607739			
0		0.225025444	-0.4392744			
0	-0.819926753	-0.36701279		-0.85013191		
0	0.910230215			-0.091475933		
0	0.847485736	-0.166733047				
0	-0.080819167	-0.104485178	2.039978736			
0	0.73267652		2.434325626			
0				0.094227508		
0	2.976592371	1.82789035	0.812279842	-0.563222199		
0			-1.27941833	-0.2630587		
0			0.599324492	-0.727709081		
0	-0.658727717			0.418201877		
0	-0.433579707	0.156747205	-0.37311024	-0.12395662		
1				2.432318564		
0				0.681183372		
0	0.970936318	0.830104443	-0.981719175	0.041697049		
0		-0.458959667	0.424087044			
0	1.088096856	0.323646412	0.163600871	0.784539197		
0	1.976312728		-0.227369698	0.730731919		
0		-0.797554274		-0.303068528		
0			-0.537977756	-0.706110067		
1	1.209881609	-2.511688691		2.399863267		
0		-0.260432768	-0.027966737	-0.105886045		
0		0.076143478	-1.083855447			
0	-2.243230376	-0.607911572				
0		-0.884285274				
0	0.020646175	-1.171206897	-0.324724693			
0	-0.373585077	-0.422536775	0.572606877			
0	-0.908249882	-1.089068352	-0.03726073	0.112728897		
0	-0.315937954			0.427078272		
0	-0.272332842	-0.093502918	-2.352633348			
0		0.081075889	-0.661501305	-0.865262674		
0	-0.202244466	-0.588187265				
0				0.282410917		
0		0.647894228	-0.334939536	-0.017636298		
0	-0.031962718	0.20954981	0.327918806			
0			0.10145329	-1.399711355		
0		-1.098233291				
1	1.220916543	-2.533611183	1.306414491	2.381964095		
0		1.047499388	-0.938032114			
0		0.196625513	-0.472279129	0.104758705		
0			0.35121154	-0.314949566		
0	0.739854356		0.93495984			
0	0.456394327	0.396808078		-0.240298208		
0			-1.159063861	0.688956245		
0	-0.121819882		0.108360354			
0	0.921051686	0.428550474	-0.209570411			
0	0.878035983	-0.714189406	0.248251674			
0	-1.011068419	0.17471545	-1.264176833	-0.324335363		
0	-0.573910114		-1.056640499			
0		-1.13092157	-0.096770059	-0.274156354		
0		0.773319967		0.121182547		
0				-0.685775178		
0	1.653136575	-0.004776388	0.699919582	-0.162303738		
0	0.446455594		0.972720453	-0.807868831		
0	-0.504307988					
0	-1.628198992	-0.479023634				
0	2.215480743					
0		-0.181069523				
0	-0.2398587		-1.432629205	1.147436249		
1	-1.305134036	2.515457936	1.108127419			
0	1.372917259	0.00306153				
0	0.977620079	-0.056362069		-0.903951913		
0	0.5325035		-0.384860412	0.204047746		
0	-0.099141834	-0.372537425				
0	-0.682708841	-0.343883218	0.958357668			
0	0.414261155	0.42372922	-0.925098899			
0		0.403004969	-0.646046074	0.221335983		
0	0.168753622		0.568995104	0.461117799		
0	-1.732483886					
0		0.385344023	-0.582163336			
1	-1.054652503	2.732789383				
0			-0.095955146	-0.71779252		
0	0.915253888	-0.887232486	-1.000476364	0.120534077		
0	0.680774105		0.516199781	0.167243799		
0	0.625244022	-0.402471201	-1.199307289			
0		0.571965921				
1	-1.155777887	2.562683053				
0		0.342016656	-0.503995539			
0		-0.589031038	-1.191191836			
0			-0.056718404			
0		0.967063216	-0.159840284			
0	-0.154113003	-0.466718144	0.063816407	0.005645483		
1	-1.081991508	2.562275371	1.047769096			
0	-0.846403347	-0.460963303		-1.369160887		
0	0.00260793	1.262772536	0.261140241			
0		0.605848046	-2.042544572			
0	-0.41720939	0.101052181	1.092244343	-0.604548005		
0	0.362789013	-0.322821445	-0.409485088			
0	0.282781779		-0.135272287			
0		-0.328007677				
0	-0.925306723		1.165364433			
0		0.315141633	0.343903848	-0.394301065		
0		-0.159039148		-1.22175081		
0		0.45129749	0.256364668			
0			-1.27624764			
0		0.462935359	0.941483078	-0.967487503		
0		-0.576627006	-0.237130601			
0	1.517316316		1.476995976	-1.008503969		
0	2.194946152	0.64464924		0.638530696		
0		0.375902382	1.794380345	-1.452685604		
0	-0.479854002					
0	0.390267791	0.425686247	0.616701265	-0.271191574		
0	0.939425552	-0.167838934	-1.584260891			
0	0.874706611	-0.226709527	0.358883737	-0.283964795		
0	0.048397064			-0.122835227		
0				-0.992807372		
0	-0.800616986	-0.36769714	1.145141875			
1	-1.028331208	2.581383883		2.408573001		
0	0.759266874	-0.237940952		-0.838966748		
0	-0.78671072	-0.722592922		0.076143807		
0				0.403074333		
0		0.00622652		0.144879179		
0	0.085446362	-0.114554011				
0		0.21982932	-0.810064195	-0.460038404		
0	1.634977418					
1				2.391755607		
0	0.460486117	0.398956247	-0.358310822	-0.774051657		
0	0.503866693	0.741685986		-1.009659411		
0		0.165233408				
0	1.092552458	0.209051067		-0.660690194		
0			-0.283919778	-1.338121608		
0	-0.055980723	-0.350818295	-0.105190821	-0.929094745		
0			-0.209012026	0.329833574		
0	2.141334335	1.480533808				
0						
0	-0.595377145			0.433441847		
0	-0.797756044	0.463034046				
0		1.197736867	-0.362953342	-0.819604846		
1				2.400598593		
